,Date,Open,High,Low,Close,Volume,Change
0,2017-07-10,31050,33283,26404,32928,4787764,NaN
1,2017-07-11,32524,33551,31631,32436,1316918,-1.49
2,2017-07-12,32435,32435,30379,30515,1309308,-5.92
3,2017-07-13,31362,32747,31005,32124,1167088,5.27
4,2017-07-14,32703,34401,32479,34223,1332616,6.53
5,2017-07-17,33731,34713,33194,34268,779024,0.13
6,2017-07-18,34267,34758,33551,34715,749518,1.3
7,2017-07-19,35562,37841,35294,35608,2049208,2.57
8,2017-07-20,35071,35965,34714,35876,575588,0.75
9,2017-07-21,35919,36589,35294,35340,638826,-1.49
10,2017-07-24,35830,36501,34937,36368,753780,2.91
11,2017-07-25,36367,36635,34848,35072,606214,-3.56
12,2017-07-26,35473,35607,33194,34179,788428,-2.55
13,2017-07-27,33954,34758,32345,33151,879618,-3.01
14,2017-07-28,32614,32792,30022,30560,1439246,-7.82
15,2017-07-31,29754,30648,28592,30471,1104704,-0.29
16,2017-08-01,30111,31362,29888,30739,729250,0.88
17,2017-08-02,31496,32569,31273,32302,920316,5.08
18,2017-08-03,32435,32479,30290,30605,663682,-5.25
19,2017-08-04,30469,31184,29486,29756,576838,-2.77
20,2017-08-07,29531,30514,28772,28907,804858,-2.85
21,2017-08-08,29308,30514,29218,30381,835728,5.1
22,2017-08-09,30379,31631,30290,30828,965094,1.47
23,2017-08-10,30603,31944,30379,31587,552744,2.46
24,2017-08-11,30603,31720,30603,31319,364212,-0.85
25,2017-08-14,31720,32926,31497,32883,457846,4.99
26,2017-08-16,33194,33641,32837,32928,478836,0.14
27,2017-08-17,33060,33462,32657,33330,282546,1.22
28,2017-08-18,32792,33462,32747,32928,243594,-1.21
29,2017-08-21,32882,33731,32122,32972,360580,0.13
30,2017-08-22,33150,34311,33150,34134,451934,3.52
31,2017-08-23,34401,34848,33865,33866,377578,-0.79
32,2017-08-24,33999,34534,33507,33732,298348,-0.4
33,2017-08-25,33820,34401,33507,33508,263616,-0.66
34,2017-08-28,33820,33820,32122,32212,494908,-3.87
35,2017-08-29,31765,32792,31318,32660,428982,1.39
36,2017-08-30,33060,34177,32747,34179,528750,4.65
37,2017-08-31,34401,34445,33328,33687,355956,-1.44
38,2017-09-01,33820,34311,33328,33955,323294,0.8
39,2017-09-04,32747,33775,32703,32972,279982,-2.9
40,2017-09-05,33418,33507,31631,32079,464374,-2.71
41,2017-09-06,31943,32792,31898,32212,332060,0.41
42,2017-09-07,32703,34088,32301,33955,503526,5.41
43,2017-09-08,34043,34534,33731,33776,382322,-0.53
44,2017-09-11,34177,35026,33775,34491,541874,2.12
45,2017-09-12,34892,35428,34311,34804,442726,0.91
46,2017-09-13,34892,35294,34401,34402,531542,-1.16
47,2017-09-14,34267,34490,33775,34357,459502,-0.13
48,2017-09-15,34445,35205,34133,34402,387428,0.13
49,2017-09-18,34580,35875,34133,35876,592070,4.28
50,2017-09-19,36143,36143,34848,35698,463104,-0.5
51,2017-09-20,35965,37707,35518,36725,949094,2.88
52,2017-09-21,37215,37483,35562,36636,554680,-0.24
53,2017-09-22,36769,37394,34892,35117,564002,-4.15
54,2017-09-25,34803,35651,33373,34312,543130,-2.29
55,2017-09-26,33954,35026,33865,34625,307294,0.91
56,2017-09-27,35383,36501,35026,36278,463442,4.77
57,2017-09-28,36411,36455,35651,35966,214038,-0.86
58,2017-09-29,35965,36233,35160,35251,228104,-1.99
59,2017-10-10,35607,36322,35071,36323,394060,3.04
60,2017-10-11,36411,38198,36367,38066,657560,4.8
61,2017-10-12,38198,39002,37618,38066,426718,0.0
62,2017-10-13,38109,38109,36099,36190,482856,-4.93
63,2017-10-16,36322,36501,32435,32928,1094694,-9.01
64,2017-10-17,33328,34222,32792,33018,476904,0.27
65,2017-10-18,33239,33283,30603,31498,880848,-4.6
66,2017-10-19,31541,32703,31139,32704,404968,3.83
67,2017-10-20,32390,33239,32167,32704,338664,0.0
68,2017-10-23,32435,33641,32435,33598,288386,2.73
69,2017-10-24,33775,34669,33194,33419,355162,-0.53
70,2017-10-25,33686,34624,33283,34447,275886,3.08
71,2017-10-26,34445,34624,32614,32883,353306,-4.54
72,2017-10-27,32658,33373,32345,33151,287192,0.82
73,2017-10-30,33551,33730,33015,33286,156512,0.41
74,2017-10-31,33283,33283,32435,32660,202968,-1.88
75,2017-11-01,32658,32971,31898,32302,298090,-1.1
76,2017-11-02,32301,33686,32033,33106,637816,2.49
