일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,24450,24700,24050,24250,198524,4818,,
2024-03-12,23950,24600,23800,24350,202655,4920,,
2024-03-11,23950,24150,23500,24100,182440,4357,,
2024-03-08,23300,24200,23250,24150,289516,6899,,
2024-03-07,23450,23700,23300,23400,205043,4806,,
2024-03-06,24550,24550,23350,23450,444323,10549,,
2024-03-05,24600,25150,24300,24750,210992,5217,,
2024-03-04,24850,25200,24400,24600,227925,5625,,
2024-02-29,25300,25500,24750,24900,231828,5793,,
2024-02-28,25100,25900,24900,25500,192578,4885,,
2024-02-27,25050,25500,24750,25100,208519,5220,,
2024-02-26,25650,25900,25150,25200,222942,5676,,
2024-02-23,25850,26250,25650,25650,278428,7195,,
2024-02-22,26150,26200,25500,25950,278505,7203,,
2024-02-21,25800,26900,25550,26100,576759,15224,,
2024-02-20,25250,26300,25150,25950,474695,12250,,
2024-02-19,25700,26100,25300,25350,326097,8369,,
2024-02-16,24800,25700,24600,25450,336444,8524,,
2024-02-15,25100,25150,24400,24800,329522,8139,,
2024-02-14,25300,25550,24850,25000,315407,7889,,
2024-02-13,26450,26500,25550,25650,459952,11881,,
2024-02-08,25600,26900,25100,26900,421972,10908,,
2024-02-07,25850,26300,25500,25550,417517,10786,,
2024-02-06,25800,26700,25600,26000,667657,17496,,
2024-02-05,26300,26700,25350,25800,430173,11164,,
2024-02-02,26000,26500,25550,26150,650486,16954,,
2024-02-01,24800,26150,24450,25900,884853,22510,,
2024-01-31,26050,26850,25150,25300,1261263,32790,,
2024-01-30,28400,28550,25400,26500,2814198,75284,,
2024-01-29,24050,30600,23950,29000,9204574,265721,,
2024-01-26,23150,24050,22950,23750,429325,10146,,
2024-01-25,24200,24750,22900,22900,557163,13043,,
2024-01-24,26500,27900,23950,24200,1607476,41070,,
2024-01-23,24400,25300,23900,25150,729647,17989,,
2024-01-22,22450,25200,22450,24400,1206515,29350,,
2024-01-19,22600,23000,22200,22400,192641,4347,,
2024-01-18,22650,22800,22250,22400,209354,4701,,
2024-01-17,23400,23550,22450,22550,243608,5542,,
2024-01-16,23200,23950,23100,23300,208685,4895,,
2024-01-15,23450,23550,23050,23100,147687,3429,,
2024-01-12,24300,24400,23100,23450,319375,7522,,
2024-01-11,23850,24650,23800,24150,444714,10798,,
2024-01-10,23850,24000,23200,23900,223567,5302,,
2024-01-09,23250,24150,23200,23900,480039,11448,,
2024-01-08,23400,23650,23200,23250,229661,5375,,
2024-01-05,22700,23650,22700,23350,499158,11638,,
2024-01-04,23050,23200,22350,22550,309170,7016,,
2024-01-03,22900,23250,22700,23100,408614,9403,,
2024-01-02,22800,23200,22750,23000,206638,4747,,
2023-12-28,22700,22900,22450,22900,189308,4304,,
2023-12-27,22650,22750,22300,22700,209613,4723,4,0.00
2023-12-26,22750,23000,22600,22800,241615,5506,,
2023-12-22,22750,22800,22400,22550,157627,3562,,
2023-12-21,22650,22750,22300,22600,214177,4827,,
2023-12-20,22900,23000,22600,22650,197470,4488,,
2023-12-19,22250,23250,22100,22700,419956,9571,,
2023-12-18,22350,22650,22150,22400,214587,4795,,
2023-12-15,22950,23050,22300,22450,309557,6981,,
2023-12-14,22500,23150,22450,22950,659291,15052,,
2023-12-13,22950,23350,22400,22450,377982,8632,,
2023-12-12,23500,23600,22700,22850,743488,17049,,
2023-12-11,24350,24550,23500,23650,515431,12296,,
2023-12-08,25300,25400,24200,24600,708407,17443,,
2023-12-07,25950,26950,25300,25350,1747601,45449,,
2023-12-06,25950,26600,25100,25200,1359063,34927,,
2023-12-05,23250,27100,23250,26250,5340353,136105,,
2023-12-04,23600,23850,22850,23400,768925,17958,,
2023-12-01,21400,24850,21400,24100,2864381,68609,,
2023-11-30,21800,22050,21400,21400,223482,4833,,
2023-11-29,22500,22750,21900,22050,213889,4754,,
2023-11-28,22000,22850,21700,22600,424268,9513,,
2023-11-27,21400,22200,21400,21800,243847,5318,,
2023-11-24,21550,21800,21400,21450,111628,2408,,
2023-11-23,21200,21450,21100,21450,92122,1964,,
2023-11-22,21350,21550,21050,21150,125116,2651,,
2023-11-21,21650,21650,21400,21550,72452,1560,,
2023-11-20,21350,21700,21200,21650,93908,2027,,
2023-11-17,21350,21700,21250,21300,96408,2067,,
2023-11-16,21150,21550,21050,21500,111943,2393,,
2023-11-15,21550,21600,21150,21150,198795,4237,,
2023-11-14,21150,21600,21150,21350,80612,1726,,
2023-11-13,21650,21950,21200,21250,165378,3554,,
2023-11-10,21500,22000,21450,21600,173463,3757,,
2023-11-09,21700,21850,21200,21850,233780,5042,,
2023-11-08,21150,21650,21000,21450,266120,5704,,
2023-11-07,20800,21250,20700,20950,238024,4989,,
2023-11-06,20800,21000,20400,21000,341595,7088,,
2023-11-03,20250,20350,19960,20150,155572,3134,,
2023-11-02,19780,20200,19700,20150,191778,3836,,
2023-11-01,19300,19800,19240,19480,218210,4276,,
2023-10-31,19750,19920,19060,19080,222598,4310,,
2023-10-30,19600,19990,19530,19650,98317,1944,,
2023-10-27,19970,20300,19590,19600,278881,5555,,
2023-10-26,19770,20150,19520,19840,203831,4062,,
2023-10-25,19980,20300,19770,20000,154257,3082,,
2023-10-24,19800,20200,19450,20100,299205,5944,,
2023-10-23,19340,19980,19340,19810,226043,4476,,
2023-10-20,19270,19830,19110,19440,241329,4686,,
2023-10-19,19510,19650,19040,19540,271148,5266,,
2023-10-18,20150,20250,19500,19720,424516,8402,,
2023-10-17,20450,20600,20150,20150,157900,3210,,
2023-10-16,20350,20550,19870,20350,259231,5219,,
2023-10-13,20850,20950,20150,20300,203783,4154,,
2023-10-12,21150,21400,20800,20950,288393,6067,,
2023-10-11,20400,21300,20400,21150,220959,4635,,
2023-10-10,21100,21300,20100,20200,290946,6009,,
2023-10-06,20700,21300,20700,21150,148579,3136,,
2023-10-05,20850,21550,20700,20800,244980,5177,,
2023-10-04,20800,21100,20500,20650,235494,4886,,
2023-09-27,20550,21400,20550,21350,167254,3528,,
2023-09-26,20750,21100,20450,20800,211686,4400,4,0.00
2023-09-25,20900,21350,20450,20800,246011,5108,,
2023-09-22,20800,21500,20750,21100,166821,3540,,
2023-09-21,21500,21600,21000,21050,232444,4942,,
2023-09-20,21900,21900,21250,21700,229296,4955,,
2023-09-19,22700,22800,21450,21500,492322,10792,,
2023-09-18,22750,23050,22650,22700,185252,4231,,
2023-09-15,22800,23050,22250,23050,354723,8041,,
2023-09-14,22550,23300,22550,22750,573043,13127,,
2023-09-13,22550,23050,22150,22500,425216,9595,,
2023-09-12,22950,23100,22400,22650,296625,6747,,
2023-09-11,22250,23000,22250,22800,371854,8451,,
2023-09-08,21950,22400,21900,22250,197019,4369,,
2023-09-07,22500,22850,21900,21950,265049,5908,,
2023-09-06,22400,22700,22150,22500,250345,5632,,
2023-09-05,22600,22700,22150,22450,152789,3421,,
2023-09-04,22400,22800,22200,22600,344819,7770,,
2023-09-01,22050,22250,21850,22100,243907,5378,,
2023-08-31,22400,22650,22050,22200,235754,5254,,
2023-08-30,22250,22600,22150,22350,255996,5722,,
2023-08-29,21550,22250,21550,22250,369042,8114,,
2023-08-28,21650,21850,21150,21550,227331,4870,,
2023-08-25,21050,21650,21000,21600,232237,4969,,
2023-08-24,21300,21600,21100,21350,312608,6680,,
2023-08-23,22700,22800,21000,21500,769613,16611,,
2023-08-22,21900,22400,21350,22150,561730,12396,,
2023-08-21,21300,22100,21300,21800,666442,14506,,
2023-08-18,21100,21250,20550,20900,374812,7820,,
2023-08-17,20950,21850,20950,21150,475311,10149,,
2023-08-16,21100,21650,21050,21200,389557,8288,,
2023-08-14,22050,22250,21350,21550,585526,12718,,
2023-08-11,23000,23000,22100,22150,686299,15356,,
2023-08-10,22400,23200,22350,23200,1024070,23379,,
2023-08-09,21950,23100,21400,22700,1446867,32399,,
