일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,40600,42450,40600,41900,163558,6842,,
2024-03-12,40750,40850,40000,40650,42950,1739,,
2024-03-11,40000,41150,39000,40300,80449,3222,,
2024-03-08,41050,41400,40250,40600,41604,1693,,
2024-03-07,39900,40700,39700,40450,42239,1703,,
2024-03-06,40500,40600,39700,39900,25449,1020,,
2024-03-05,40100,40750,39600,40200,78109,3132,,
2024-03-04,40700,41200,40150,40550,96618,3936,,
2024-02-29,39850,40400,39800,39900,85948,3436,,
2024-02-28,40450,40650,39750,40050,37366,1499,,
2024-02-27,41300,41400,39950,40000,56902,2299,,
2024-02-26,42000,42000,40750,40850,45517,1872,,
2024-02-23,41700,42200,41050,41400,35103,1458,,
2024-02-22,41900,41950,40900,41650,36003,1493,,
2024-02-21,41850,42150,41300,41500,30494,1267,,
2024-02-20,42350,42800,41250,41300,47007,1965,,
2024-02-19,42500,43000,42350,42800,50616,2165,,
2024-02-16,42100,42800,41650,42500,69016,2925,,
2024-02-15,42400,42400,41500,41550,39264,1643,,
2024-02-14,41000,41900,40700,41400,56616,2338,,
2024-02-13,41750,42400,41350,42050,58618,2464,,
2024-02-08,41850,42150,41250,41250,63775,2652,,
2024-02-07,41950,42000,41450,41450,35346,1476,,
2024-02-06,40950,41750,40950,41500,26315,1089,,
2024-02-05,41500,41850,41000,41600,38635,1602,,
2024-02-02,40650,42000,40600,41650,60632,2528,,
2024-02-01,40000,41350,40000,41050,63230,2593,,
2024-01-31,40350,40800,39850,40600,36018,1454,,
2024-01-30,39900,40900,39900,40350,56683,2293,,
2024-01-29,40050,40450,39900,39900,25682,1030,,
2024-01-26,39350,40450,39200,40000,38852,1558,,
2024-01-25,39000,39700,38800,39700,32561,1279,,
2024-01-24,39800,40000,39000,39350,60330,2374,,
2024-01-23,40450,40450,39650,40050,21557,861,,
2024-01-22,40200,40350,39400,39700,32167,1286,,
2024-01-19,39800,41000,39800,39800,29863,1202,,
2024-01-18,39650,40300,39650,40150,28289,1134,,
2024-01-17,40750,40750,39450,39950,37272,1485,,
2024-01-16,40500,40850,39850,40200,43476,1749,,
2024-01-15,39800,41350,39800,40450,57746,2342,,
2024-01-12,40600,40700,39500,40300,43157,1738,,
2024-01-11,41600,41650,40550,40550,36340,1486,,
2024-01-10,41650,42100,41100,41100,21782,903,,
2024-01-09,41950,42100,41300,41750,37389,1562,,
2024-01-08,41200,41750,40700,41150,51730,2126,,
2024-01-05,42050,42500,41150,41650,55296,2300,,
2024-01-04,42100,42550,41550,42000,53597,2259,,
2024-01-03,42600,42650,41850,42100,69044,2913,,
2024-01-02,44100,44700,42050,42500,117385,5035,,
2023-12-28,44500,44800,43850,44350,52717,2347,,
2023-12-27,45450,45500,43550,44100,87983,3881,4,0.00
2023-12-26,45500,46150,45150,45900,108190,4935,,
2023-12-22,45000,45650,44850,45050,53033,2401,,
2023-12-21,45800,46300,44600,44800,92860,4189,,
2023-12-20,46500,47100,45850,46350,104812,4865,,
2023-12-19,46050,46450,45750,46250,44794,2066,,
2023-12-18,45550,46650,45100,46050,79444,3658,,
2023-12-15,45000,46950,45000,45850,123467,5696,,
2023-12-14,44900,45600,44450,45100,202240,9134,,
2023-12-13,44500,44950,44050,44300,63174,2808,,
2023-12-12,44400,44700,43950,44200,75918,3366,,
2023-12-11,44350,44600,43800,43950,57763,2543,,
2023-12-08,44850,45000,44250,44350,31620,1406,,
2023-12-07,44700,45100,44300,44600,52785,2358,,
2023-12-06,45500,45900,44800,45000,40979,1850,,
2023-12-05,44600,45850,43850,45200,94852,4311,,
2023-12-04,43950,45450,43200,45100,94385,4232,,
2023-12-01,44050,44900,43750,43750,79447,3517,,
2023-11-30,44700,45050,43950,44300,78211,3467,,
2023-11-29,45450,46250,44100,44700,83468,3753,,
2023-11-28,45900,45900,45250,45700,44640,2036,,
2023-11-27,45850,45850,45100,45450,53587,2430,,
2023-11-24,45900,46100,44850,45500,62009,2811,,
2023-11-23,45950,46250,45450,45950,46225,2117,,
2023-11-22,45300,46200,45200,45950,39936,1831,,
2023-11-21,46050,46450,45750,45750,35749,1646,,
2023-11-20,47050,47250,45500,45950,87984,4057,,
2023-11-17,46850,47800,45750,47050,130064,6090,,
2023-11-16,48600,48750,47200,47200,59177,2822,,
2023-11-15,48900,48900,48100,48650,89462,4338,,
2023-11-14,48800,48800,47000,47900,76385,3642,,
2023-11-13,48300,48450,47550,48250,62365,2995,,
2023-11-10,47100,48350,47050,48200,82224,3931,,
2023-11-09,46900,47800,46900,47650,113423,5383,,
2023-11-08,47350,48150,46850,47350,108976,5167,,
2023-11-07,47150,48350,46250,47100,189820,8967,,
2023-11-06,44900,47000,44550,47000,206581,9502,,
2023-11-03,42700,43700,42400,43600,81562,3520,,
2023-11-02,42350,42700,41850,42300,93945,3975,,
2023-11-01,43350,44050,41850,42350,166967,7095,,
2023-10-31,44200,44700,42550,43200,225786,9741,,
2023-10-30,43700,44350,43500,44150,74681,3283,,
2023-10-27,46700,46700,42400,43500,322501,14195,,
2023-10-26,46250,46950,45250,46700,236188,10915,,
2023-10-25,46750,47700,44650,46000,240710,11089,,
2023-10-24,46300,47500,45650,46750,246181,11482,,
2023-10-23,45500,46150,45350,45950,197881,9076,,
2023-10-20,46350,46600,45150,45450,290240,13297,,
2023-10-19,45100,46200,45100,46200,160569,7338,,
2023-10-18,44300,45950,44100,45700,351734,15987,,
2023-10-17,44000,44400,43400,44100,180307,7912,,
2023-10-16,45950,46300,43300,43700,356155,15894,,
2023-10-13,44900,46400,44900,46050,292676,13437,,
2023-10-12,44950,45400,44350,45350,177122,7991,,
2023-10-11,44150,44850,44150,44800,123684,5494,,
2023-10-10,44550,44550,43500,44100,176110,7788,,
2023-10-06,42850,44400,42800,44100,183944,8054,,
2023-10-05,43500,43900,42500,42800,149974,6483,,
2023-10-04,44150,44200,42900,43500,209175,9100,,
2023-09-27,42500,44150,42450,43800,137548,6028,,
2023-09-26,43250,43750,42800,43000,130024,5620,,
2023-09-25,43600,44200,43250,43650,170257,7444,,
2023-09-22,42600,43700,41600,43250,176164,7613,,
2023-09-21,43100,43500,42650,42800,138523,5960,,
2023-09-20,41950,43700,41950,43200,264609,11380,,
2023-09-19,42350,42950,41850,42100,130822,5529,,
2023-09-18,42000,43100,41700,42500,143948,6141,,
2023-09-15,41650,42750,41600,42200,176647,7486,,
2023-09-14,40900,41800,40450,41600,181076,7459,,
2023-09-13,41200,41750,40550,40900,145540,5977,,
2023-09-12,42350,42600,41200,41200,112840,4696,,
2023-09-11,41700,42500,40800,41900,173356,7259,,
2023-09-08,41400,42050,41350,41900,103889,4337,,
2023-09-07,42300,42900,41250,41400,245607,10265,,
2023-09-06,44000,44100,42700,42750,202620,8730,,
2023-09-05,44600,44700,43600,43950,135824,5968,,
2023-09-04,44750,45850,43250,44650,223742,9942,,
2023-09-01,44850,45500,44400,44650,146400,6556,,
2023-08-31,44450,45600,44450,45000,174922,7877,,
2023-08-30,45250,45700,44450,44700,168101,7560,,
2023-08-29,45300,45500,44400,45250,188855,8478,,
2023-08-28,45800,46050,44750,45000,201836,9112,,
2023-08-25,47100,47100,45800,45800,242925,11205,,
2023-08-24,49000,49050,46300,47100,594767,28237,,
2023-08-23,46300,50400,46200,49300,1525996,75165,,
2023-08-22,42700,47400,42200,46900,1084224,49763,,
2023-08-21,42900,43300,42150,42700,119678,5110,,
2023-08-18,42450,43450,42250,42900,149253,6401,,
2023-08-17,42500,43300,41700,42850,187451,8013,,
2023-08-16,42300,43100,41500,42550,166657,7085,,
2023-08-14,45350,45400,41200,42300,447002,19104,,
2023-08-11,45700,46000,44800,45350,284394,12904,,
2023-08-10,43500,46350,43050,46050,525526,23645,,
2023-08-09,43300,44000,42700,43450,139347,6045,,
2023-08-08,42900,44100,42600,43300,277903,12090,,
