일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,4340,4535,4305,4475,931802,4157,,
2024-03-12,4265,4380,4265,4330,181209,783,,
2024-03-11,4390,4410,4240,4285,217309,933,,
2024-03-08,4440,4455,4310,4385,257037,1126,,
2024-03-07,4395,4510,4340,4450,759533,3368,,
2024-03-06,4400,4430,4310,4395,456246,1984,,
2024-03-05,4145,4540,4145,4430,2751758,12197,,
2024-03-04,4250,4250,4100,4135,166681,690,,
2024-02-29,4320,4370,4150,4205,193814,824,,
2024-02-28,4105,4365,4105,4330,407476,1742,,
2024-02-27,4115,4180,4075,4130,90950,374,,
2024-02-26,4135,4185,4105,4115,54259,224,,
2024-02-23,4255,4255,4125,4135,141010,586,,
2024-02-22,4230,4330,4180,4215,128249,543,,
2024-02-21,4285,4285,4120,4160,177641,742,,
2024-02-20,4285,4345,4255,4285,107784,462,,
2024-02-19,4315,4355,4200,4280,121624,521,,
2024-02-16,4315,4400,4250,4325,169088,727,,
2024-02-15,4240,4335,4210,4315,171681,736,,
2024-02-14,4130,4235,4130,4225,125194,525,,
2024-02-13,4155,4235,4145,4220,85025,358,,
2024-02-08,4160,4185,4105,4110,69909,290,,
2024-02-07,4185,4270,4105,4125,127789,529,,
2024-02-06,4235,4265,4135,4180,109880,460,,
2024-02-05,4370,4400,4215,4235,146146,623,,
2024-02-02,4355,4475,4325,4370,176834,779,,
2024-02-01,4260,4355,4150,4355,193907,829,,
2024-01-31,4380,4405,4235,4250,221504,949,,
2024-01-30,4360,4470,4330,4380,196335,863,,
2024-01-29,4485,4550,4295,4335,366649,1604,,
2024-01-26,4575,4590,4430,4490,383531,1729,,
2024-01-25,4845,4865,4530,4575,1234875,5790,,
2024-01-24,4650,4740,4490,4615,1032242,4766,,
2024-01-23,4275,4650,4225,4510,1185619,5356,,
2024-01-22,4180,4310,4150,4275,249568,1065,,
2024-01-19,4170,4280,4110,4145,155049,650,,
2024-01-18,4035,4150,4035,4115,102805,420,,
2024-01-17,4160,4200,4035,4070,173151,706,,
2024-01-16,4125,4200,4080,4185,130762,542,,
2024-01-15,4250,4295,4150,4155,228503,959,,
2024-01-12,4485,4525,4265,4270,386116,1674,,
2024-01-11,4550,4590,4470,4490,356961,1612,,
2024-01-10,4415,4530,4345,4475,518592,2320,,
2024-01-09,4330,4435,4310,4420,343240,1510,,
2024-01-08,4300,4385,4220,4310,274999,1185,,
2024-01-05,4300,4475,4255,4360,788616,3456,,
2024-01-04,4345,4375,4205,4280,379524,1629,,
2024-01-03,4355,4395,4295,4355,150518,653,,
2024-01-02,4320,4370,4265,4355,155708,674,,
2023-12-28,4295,4405,4200,4265,241506,1040,,
2023-12-27,4310,4370,4165,4225,146414,621,4,0.00
2023-12-26,4295,4300,4200,4240,241339,1023,,
2023-12-22,4425,4435,4300,4300,394630,1708,,
2023-12-21,4465,4610,4410,4460,374064,1683,,
2023-12-20,4475,4630,4460,4465,491613,2238,,
2023-12-19,4605,4670,4435,4445,539956,2456,,
2023-12-18,4600,4665,4535,4630,599485,2759,,
2023-12-15,4435,4625,4330,4600,898343,4065,,
2023-12-14,4610,4665,4380,4395,648853,2924,,
2023-12-13,4350,4600,4350,4520,1016172,4568,,
2023-12-12,4450,4550,4320,4370,1017305,4487,,
2023-12-11,4785,4785,4500,4555,907047,4175,,
2023-12-08,4595,5050,4395,4685,5443334,26208,,
2023-12-07,4600,4735,4520,4625,1356190,6278,,
2023-12-06,4800,4975,4620,4785,2558357,12242,,
2023-12-05,4765,5370,4685,4800,8501864,42651,,
2023-12-04,4105,4980,4050,4750,9161062,43057,,
2023-12-01,4060,4180,4010,4120,159336,652,,
2023-11-30,4150,4210,4045,4060,300291,1231,,
2023-11-29,3990,4290,3960,4215,791377,3293,,
2023-11-28,3990,4065,3970,3990,97531,389,,
