일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2023-11-28,82500,83500,81700,83000,185416,15338,,
2023-11-27,82600,82600,80900,81700,108969,8920,,
2023-11-24,83000,83400,82200,82200,101601,8385,,
2023-11-23,84300,84900,83000,83400,136500,11414,,
2023-11-22,85300,86100,84600,85100,83501,7104,,
2023-11-21,86600,86600,85500,86500,112736,9738,,
2023-11-20,85300,86200,84800,85400,88990,7608,,
2023-11-17,85700,85700,84600,85300,91990,7832,,
2023-11-16,84000,84900,83700,84900,115476,9760,,
2023-11-15,82900,84400,82400,84300,212557,17741,,
2023-11-14,82800,82900,81300,81300,276869,22730,,
2023-11-13,82200,83000,81200,81800,80501,6579,,
2023-11-10,81900,82700,80800,81300,61896,5034,,
2023-11-09,80900,82700,80900,82700,109301,8979,,
2023-11-08,83100,83900,81100,81500,128795,10544,,
2023-11-07,82900,83100,80500,82400,236797,19307,,
2023-11-06,79300,84600,78500,84600,225945,18290,,
2023-11-03,79200,79800,78600,79000,125591,9918,,
2023-11-02,78800,79800,77800,78300,124333,9759,,
2023-11-01,77300,78300,76600,77500,135688,10504,,
2023-10-31,77900,78500,76400,77200,193181,14914,,
2023-10-30,76700,77300,75300,77100,210099,16061,,
2023-10-27,79800,79800,77000,77400,156611,12217,,
2023-10-26,80300,80300,78100,78500,136082,10721,,
2023-10-25,79500,80900,79400,80200,136294,10940,,
2023-10-24,80800,80800,78300,79200,154089,12208,,
2023-10-23,82700,82700,79500,80000,165444,13282,,
2023-10-20,80900,82000,80500,81200,99488,8090,,
2023-10-19,82100,82500,81100,82000,126760,10375,,
2023-10-18,83200,84000,82600,82900,90189,7492,,
2023-10-17,84800,84800,83400,83600,108760,9137,,
2023-10-16,83000,84400,83000,83800,111189,9315,,
2023-10-13,83300,83500,82700,83100,85805,7134,,
2023-10-12,85000,85000,83800,84500,148937,12561,,
2023-10-11,83800,84900,83500,83800,194611,16357,,
2023-10-10,83300,85600,82700,83200,161178,13488,,
2023-10-06,82600,82800,80900,81400,97276,7946,,
2023-10-05,81100,81800,80800,81000,115890,9413,,
2023-10-04,82000,83000,80900,81000,247893,20232,,
2023-09-27,84100,84300,83100,83800,210605,17642,,
2023-09-26,84600,85800,83000,85000,162034,13712,,
2023-09-25,84700,85400,83900,85100,147860,12559,,
2023-09-22,82700,85200,82300,83900,140355,11797,,
2023-09-21,84500,85300,83200,83500,100965,8484,,
2023-09-20,84500,85800,84300,85300,82928,7081,,
2023-09-19,84100,85800,84100,84600,85010,7220,,
2023-09-18,85800,85800,84500,84500,77545,6585,,
2023-09-15,85200,86400,84100,85800,266105,22803,,
2023-09-14,84800,85000,83800,85000,208962,17682,,
2023-09-13,82900,84700,82900,84700,117602,9924,,
2023-09-12,84800,84800,83400,83800,108348,9106,,
2023-09-11,83900,84700,83100,84100,103704,8734,,
2023-09-08,84800,84800,83200,83900,79884,6683,,
2023-09-07,83600,84800,83500,84500,158307,13327,,
2023-09-06,83800,84800,83100,84300,144654,12169,,
2023-09-05,83800,84700,83800,84500,131966,11145,,
2023-09-04,82300,84300,82100,84300,118156,9886,,
2023-09-01,82600,83900,82500,82900,148226,12315,,
2023-08-31,82200,82800,81500,82100,380195,31235,,
2023-08-30,83400,83500,82300,82600,122574,10141,,
2023-08-29,82600,83200,82200,82800,135696,11216,,
2023-08-28,82600,82800,81500,82400,86791,7140,,
2023-08-25,81100,82500,80700,82300,114893,9429,,
2023-08-24,81500,82100,81300,82000,106472,8710,,
2023-08-23,80600,82000,80500,81500,116506,9507,,
2023-08-22,81000,81400,80500,81200,121937,9887,,
2023-08-21,80500,81300,80400,81000,196339,15880,,
2023-08-18,79600,80600,79500,79700,160148,12787,,
2023-08-17,81000,81300,79500,80800,200403,16148,,
2023-08-16,80900,82000,79800,81400,168596,13704,,
2023-08-14,82300,82400,81000,81200,138960,11306,,
2023-08-11,83200,83300,82000,82300,281746,23270,,
2023-08-10,84000,84000,82700,83200,199839,16631,,
2023-08-09,83300,84800,82800,84000,204853,17206,,
2023-08-08,84000,84200,82600,83000,315053,26172,,
2023-08-07,83300,84700,83300,83500,211632,17783,,
2023-08-04,84900,84900,83000,83800,220718,18530,,
2023-08-03,87000,87000,84600,85000,179543,15293,,
2023-08-02,86000,87500,85100,86100,249342,21501,,
2023-08-01,83100,86200,82500,85700,395080,33399,,
2023-07-31,84200,84700,83000,83500,197871,16544,,
2023-07-28,84100,84500,82300,83700,291513,24305,,
2023-07-27,85900,87200,84900,85500,301155,25903,,
2023-07-26,86400,86700,83600,85400,310244,26327,,
2023-07-25,87100,87400,85800,87100,116017,10048,,
2023-07-24,87800,87900,86000,87300,164132,14306,,
2023-07-21,87000,87800,85200,87500,173505,15060,,
2023-07-20,86400,88100,85800,87500,161778,14163,,
2023-07-19,86400,87000,85500,86400,120996,10443,,
2023-07-18,87200,87200,86300,86400,105435,9129,,
2023-07-17,86400,87500,86100,86300,107922,9335,,
2023-07-14,86100,87900,85600,87300,226704,19773,,
2023-07-13,85700,86600,85000,85200,251748,21584,,
2023-07-12,84800,85900,84600,85700,221459,18910,,
2023-07-11,85800,85800,84400,85400,168615,14357,,
2023-07-10,83900,85500,83000,84800,202204,17137,,
2023-07-07,82800,83800,82200,82800,191527,15864,,
2023-07-06,85000,85100,82000,82800,365131,30364,,
2023-07-05,87200,87500,84500,84900,277900,23654,,
2023-07-04,89800,90700,87500,87500,219345,19436,,
2023-07-03,88100,90500,88100,90000,210709,18970,,
2023-06-30,89000,89000,87100,88000,199450,17524,,
2023-06-29,88500,89400,87900,88100,161420,14315,,
2023-06-28,88800,89000,88100,88200,107474,9518,,
2023-06-27,87600,88700,87600,88400,144908,12769,,
2023-06-26,88000,89100,87200,88100,156637,13817,,
2023-06-23,89000,90000,87600,87700,132945,11782,,
2023-06-22,89500,90200,88700,89400,161753,14462,,
2023-06-21,88000,89400,87500,88600,132566,11778,,
2023-06-20,88200,88600,87700,87900,120789,10637,,
2023-06-19,88400,88800,87600,88200,142194,12529,,
2023-06-16,89000,89500,88100,88700,301490,26737,,
2023-06-15,88800,89500,87700,88100,183747,16270,,
2023-06-14,89900,90500,88700,89000,161263,14410,,
2023-06-13,90700,90900,89400,89900,175916,15853,,
2023-06-12,91200,91500,89600,90300,135534,12246,,
2023-06-09,90700,91500,90200,90400,164067,14879,,
2023-06-08,90200,91100,89100,90700,240758,21807,,
2023-06-07,89800,91300,89700,90200,206879,18749,,
2023-06-05,88600,89600,88000,89300,130120,11599,,
2023-06-02,87700,88500,86700,88400,167915,14782,,
2023-06-01,86400,87700,86300,86800,168848,14698,,
2023-05-31,87500,88200,85700,86000,545415,47083,,
2023-05-30,87500,89000,86100,88100,230434,20237,,
2023-05-26,86800,87400,86600,87200,122530,10660,,
2023-05-25,88400,89300,87200,87400,223544,19659,,
2023-05-24,88100,89300,87500,89100,107185,9506,,
2023-05-23,89400,89700,88300,88700,127308,11307,,
2023-05-22,89700,90200,88600,89000,137813,12300,,
2023-05-19,89000,90400,88800,89300,209969,18774,,
2023-05-18,88100,89900,88100,89400,141103,12539,,
2023-05-17,87300,89500,87200,88700,160528,14232,,
2023-05-16,87300,88500,87300,87900,88149,7757,,
2023-05-15,87700,88600,87300,88300,128468,11315,,
2023-05-12,90600,90900,87400,88400,200515,17709,,
2023-05-11,91100,91600,90500,91000,187528,17097,,
2023-05-10,90600,91700,90300,91100,209121,19043,,
2023-05-09,90300,90700,89300,90100,154353,13911,,
2023-05-08,89700,90700,89200,90200,211902,19099,,
2023-05-04,88100,90000,87500,89100,196087,17476,,
2023-05-03,88400,89300,87600,88600,204264,18049,,
2023-05-02,86500,88900,86500,88600,163799,14438,,
2023-04-28,86400,87900,86100,87400,202180,17602,,
2023-04-27,86000,87200,85700,86300,200721,17338,,
2023-04-26,87000,87800,85500,85900,149013,12853,,
2023-04-25,88300,88300,86000,86400,175972,15253,,
2023-04-24,88600,88600,87300,87700,128127,11242,,
2023-04-21,89700,90900,88000,88700,260529,23151,,
2023-04-20,91700,91700,89500,90300,219034,19757,,
2023-04-19,90500,92700,90400,91700,265067,24296,,
2023-04-18,88200,92300,88100,91000,431912,39037,,
2023-04-17,91000,91400,88000,88400,452965,40254,,
2023-04-14,93000,93200,88400,92100,672497,61115,,
2023-04-13,96700,97700,91000,93000,1316446,123937,,
2023-04-12,85300,98000,85300,93500,1527113,142300,,
2023-04-11,84100,86300,83500,85400,302369,25773,,
2023-04-10,83200,85200,82900,84500,173108,14603,,
2023-04-07,82700,83800,82300,83600,177638,14769,,
2023-04-06,83800,84300,82700,82800,209660,17533,,
2023-04-05,84700,85300,84000,84300,179610,15175,,
2023-04-04,83400,84900,82900,84600,215582,18128,,
2023-04-03,82600,83400,82000,83200,229308,19029,,
2023-03-31,81700,83300,81300,82800,311357,25765,,
2023-03-30,83300,83800,81200,81600,308791,25451,,
2023-03-29,83700,84400,82700,83500,193279,16119,,
2023-03-28,82500,83900,82500,83200,163432,13579,,
2023-03-27,83500,83800,82000,83000,179839,14879,,
2023-03-24,82500,83700,82400,83000,203166,16851,,
2023-03-23,83400,84200,82000,83800,343308,28573,,
2023-03-22,85600,85700,83000,83800,493323,41400,,
2023-03-21,87000,88000,85000,85700,360866,31072,,
2023-03-20,90000,90100,86200,87000,341713,29882,,
2023-03-17,91700,91800,89400,90500,647892,58682,,
2023-03-16,87600,91900,87300,90900,803531,72925,,
2023-03-15,85400,88800,84400,88600,554268,48457,,
2023-03-14,86200,88100,84800,85300,605237,52133,,
2023-03-13,88200,92600,85800,88300,1294831,115055,,
2023-03-10,80000,89000,79500,85900,1407001,119750,,
2023-03-09,82400,82800,80000,80600,329197,26630,,
2023-03-08,81000,82700,80500,82400,263821,21614,,
2023-03-07,83200,84100,81900,82100,139962,11618,,
2023-03-06,84100,84200,82900,83400,195499,16327,,
2023-03-03,82600,83600,82200,83100,162252,13489,,
2023-03-02,80700,83400,80500,83200,308145,25334,,
2023-02-28,83200,83900,81300,82300,292162,24116,,
2023-02-27,83500,84800,82200,82400,208758,17355,,
2023-02-24,83700,85100,83700,84800,276441,23413,,
2023-02-23,81800,84700,81700,84400,258065,21668,,
2023-02-22,82900,82900,81600,81800,140504,11549,,
2023-02-21,81500,83800,81100,83600,194203,16123,,
2023-02-20,81300,82100,80300,82000,156721,12772,,
2023-02-17,81000,82500,81000,81600,122305,10012,,
2023-02-16,80900,82400,80400,82100,195503,15993,,
2023-02-15,81000,81300,80400,80900,163900,13258,,
2023-02-14,81700,82000,80200,80900,228606,18509,,
2023-02-13,79500,81400,79200,81200,214579,17327,,
2023-02-10,80200,81100,79200,80300,160576,12838,,
2023-02-09,82000,83000,80900,81200,157550,12872,,
2023-02-08,80200,82900,80200,82500,217428,17813,,
2023-02-07,80000,80700,79800,80300,229676,18408,,
2023-02-06,80800,81700,79800,80200,227609,18319,,
2023-02-03,80800,82000,79700,81700,230236,18632,,
2023-02-02,81500,82200,80400,81200,260006,21133,,
2023-02-01,83400,83800,80400,81100,289793,23636,,
2023-01-31,83900,84400,82400,82800,363526,30209,,
2023-01-30,83500,84100,82800,83500,188427,15730,,
2023-01-27,82800,84400,82800,83900,163643,13712,,
2023-01-26,83100,83800,82100,83400,139845,11595,,
2023-01-25,82000,83500,82000,83000,108381,9003,,
2023-01-20,81500,82700,81500,82600,98625,8127,,
2023-01-19,80200,82300,80200,82300,117291,9618,,
2023-01-18,81500,82300,80500,81300,116370,9442,,
2023-01-17,80900,82100,80800,81800,155401,12694,,
2023-01-16,81300,82600,81000,81400,112621,9208,,
2023-01-13,80400,82500,80400,81900,246110,20102,,
2023-01-12,79300,80600,79300,79800,140117,11223,,
2023-01-11,79100,80200,78700,79600,147093,11684,,
2023-01-10,77500,79900,77500,78800,222811,17587,,
2023-01-09,77200,78000,76300,77800,318511,24671,,
2023-01-06,75200,77600,75200,76800,127909,9804,,
2023-01-05,75900,76900,75600,76500,179802,13715,,
2023-01-04,75600,76500,74200,76300,234455,17679,,
2023-01-03,76600,77100,74600,75500,121338,9173,,
2023-01-02,79300,79300,76600,76600,110530,8528,,
2022-12-29,78100,79400,78000,78100,169981,13327,,
2022-12-28,80000,80400,79000,79500,171433,13620,4,0.00
2022-12-27,82700,83100,80900,81900,152922,12519,,
2022-12-26,81500,82200,81000,81400,91985,7500,,
2022-12-23,80500,82400,79800,82100,166471,13538,,
2022-12-22,78900,81000,78800,80500,168430,13525,,
2022-12-21,79800,80400,78800,79000,68650,5454,,
2022-12-20,79600,79800,78500,78800,87961,6939,,
2022-12-19,79000,80500,79000,79600,96882,7721,,
2022-12-16,79800,80500,79200,80000,226500,18110,,
2022-12-15,81000,81200,80100,80200,119407,9615,,
2022-12-14,80600,81200,80000,81000,169268,13673,,
2022-12-13,79900,80500,78700,79400,134976,10706,,
2022-12-12,80900,81000,80000,80500,102793,8266,,
2022-12-09,79800,80800,79000,80400,132583,10639,,
2022-12-08,79200,79700,78400,79600,301999,23994,,
2022-12-07,79400,79700,78100,78500,151717,11968,,
2022-12-06,79800,81200,79700,79800,255791,20528,,
2022-12-05,82300,83100,80100,80800,230041,18626,,
2022-12-02,83800,84600,82600,82600,173739,14464,,
2022-12-01,84600,85500,84400,84600,137506,11659,,
2022-11-30,83600,84700,83300,84100,1249488,105038,,
2022-11-29,84500,84900,83200,84700,95309,8025,,
2022-11-28,84200,84500,83300,84100,123364,10351,,
2022-11-25,85000,85200,84400,85000,111240,9446,,
2022-11-24,83200,84600,83100,84200,182231,15286,,
2022-11-23,83100,83900,82500,82900,149309,12372,,
2022-11-22,84800,84900,83300,83600,85197,7131,,
2022-11-21,83600,84900,82300,84900,131899,11101,,
2022-11-18,83600,84900,83100,83300,119704,10013,,
2022-11-17,85900,86100,84000,84000,118196,10006,,
2022-11-16,85100,85900,82800,85900,237822,20197,,
2022-11-15,84400,85300,83800,85100,165939,14074,,
2022-11-14,83300,84400,83100,83800,140748,11795,,
2022-11-11,83500,84000,82900,83400,185331,15475,,
2022-11-10,82500,82800,81700,82300,202868,16682,,
2022-11-09,82500,82600,81600,82400,147751,12161,,
2022-11-08,82400,82500,81000,81800,127288,10377,,
2022-11-07,80600,81600,80000,81600,168226,13627,,
2022-11-04,79900,81200,78900,80600,195786,15673,,
2022-11-03,80100,81500,78700,80800,192666,15480,,
2022-11-02,81500,81600,79500,81100,201214,16283,,
2022-11-01,78700,81700,78300,81400,167987,13507,,
2022-10-31,79700,80000,77500,79200,176937,13916,,
2022-10-28,79800,80700,78600,79000,192431,15284,,
2022-10-27,78900,79800,78000,79500,192517,15246,,
2022-10-26,76500,77900,75900,77800,192840,14879,,
2022-10-25,78800,78800,75600,77300,154434,11887,,
2022-10-24,79600,80200,77600,78900,188672,14899,,
2022-10-21,78200,79100,77600,77800,147263,11515,,
2022-10-20,78700,79400,77900,78800,108415,8535,,
2022-10-19,78800,79800,78000,79800,172766,13680,,
2022-10-18,80200,80300,78100,78800,180599,14238,,
2022-10-17,76800,79000,75700,78900,198896,15496,,
2022-10-14,77200,78500,76500,76900,173437,13427,,
2022-10-13,78100,78200,76600,76600,267565,20645,,
2022-10-12,75000,78500,74700,78500,281818,21739,,
2022-10-11,76100,76100,73600,75700,231147,17370,,
2022-10-07,74500,76900,74400,76800,318966,24180,,
2022-10-06,75700,76300,74800,75700,146628,11098,,
2022-10-05,77000,77500,74700,75100,225072,16974,,
2022-10-04,74100,76600,73500,76300,181290,13674,,
2022-09-30,75200,75900,73300,74000,438934,32663,,
2022-09-29,74700,76200,74500,74500,229115,17250,,
2022-09-28,75200,75700,73300,73800,313809,23313,,
2022-09-27,76700,76700,74600,76400,305932,23187,,
2022-09-26,76900,77500,75100,76200,218083,16687,,
2022-09-23,80500,80500,77600,77600,125363,9815,,
2022-09-22,79600,79900,78000,79700,172255,13624,,
2022-09-21,78900,80500,78800,79800,143128,11439,,
2022-09-20,81600,81900,79500,80100,167899,13536,,
2022-09-19,80800,81400,79400,79800,120672,9647,,
2022-09-16,79700,80900,79200,80800,176839,14205,,
2022-09-15,81100,81700,80500,80700,165173,13391,,
2022-09-14,80200,81100,79200,80700,217207,17425,,
2022-09-13,80000,81600,79500,81600,322952,26150,,
2022-09-08,78200,78400,76900,78000,235644,18323,,
2022-09-07,77200,78000,76500,77600,261922,20208,,
2022-09-06,79300,79300,77300,78600,307439,24055,,
2022-09-05,79500,80200,78500,79300,102358,8127,,
2022-09-02,79400,80000,78800,78800,266487,21138,,
2022-09-01,80400,80800,79000,79700,307624,24541,,
2022-08-31,80600,82000,79800,82000,425644,34816,,
2022-08-30,81500,82000,81000,81500,127797,10425,,
2022-08-29,81400,81700,80200,80700,148140,11973,,
2022-08-26,82000,84100,81800,83100,179376,14888,,
2022-08-25,81300,83200,81300,83000,138910,11474,,
2022-08-24,81700,82700,80800,81300,154796,12621,,
2022-08-23,80800,81900,80200,81700,160102,12990,,
2022-08-22,82300,83300,81600,82100,154463,12711,,
2022-08-19,84100,84800,83700,83800,169303,14261,,
2022-08-18,84300,85000,83500,84300,124006,10474,,
2022-08-17,85300,85500,84400,84600,183420,15569,,
2022-08-16,85100,85800,84000,84400,255048,21671,,
2022-08-12,83400,84500,82600,84500,234167,19640,,
2022-08-11,81300,83400,80500,83400,345901,28546,,
2022-08-10,81400,81400,79800,80500,89640,7204,,
2022-08-09,80900,81300,80100,80700,108929,8788,,
2022-08-08,79500,80900,79500,80800,118195,9504,,
2022-08-05,80900,81300,79900,80200,90632,7292,,
2022-08-04,80200,80700,79600,80400,154300,12375,,
2022-08-03,79300,80400,79200,80200,180948,14438,,
2022-08-02,80300,80500,78800,79800,158585,12613,,
2022-08-01,80200,81700,80200,81100,211542,17159,,
2022-07-29,80800,82000,80500,81100,183546,14877,,
2022-07-28,79300,80500,79200,80500,156860,12579,,
2022-07-27,79000,80000,78100,79900,130250,10305,,
2022-07-26,78100,78900,77600,78800,88505,6949,,
2022-07-25,78000,79200,77900,78700,118647,9349,,
2022-07-22,77600,78600,77600,78300,169463,13243,,
2022-07-21,77500,78800,77000,77600,186244,14465,,
2022-07-20,77800,78800,77100,78800,173732,13563,,
2022-07-19,76300,78100,76200,77000,138665,10704,,
2022-07-18,76100,77400,76000,76700,133526,10251,,
2022-07-15,76900,76900,74800,75900,181131,13747,,
2022-07-14,76200,77400,76000,76000,225050,17228,,
2022-07-13,77900,78400,76300,76800,216291,16712,,
2022-07-12,78400,79000,76500,76900,166886,12899,,
2022-07-11,78400,79200,77800,78300,129487,10160,,
2022-07-08,78200,79400,78200,78400,201762,15902,,
2022-07-07,79600,79700,77300,78700,224909,17652,,
2022-07-06,79400,80900,77400,77800,270194,21290,,
2022-07-05,79300,80900,78600,80800,262482,21057,,
2022-07-04,79100,79500,77300,78500,227337,17784,,
2022-07-01,79000,80800,77800,78600,280501,22149,,
2022-06-30,79000,80000,77900,77900,363380,28543,,
2022-06-29,80300,80900,79100,79300,283084,22600,,
2022-06-28,79600,81000,78900,81000,253770,20347,,
2022-06-27,76800,79900,76700,79500,241476,19006,,
2022-06-24,75500,77800,75500,76700,268252,20649,,
2022-06-23,76700,77500,75600,75800,331946,25376,,
2022-06-22,77100,77700,75300,75600,343081,26221,,
2022-06-21,77500,78600,76000,77600,295841,22929,,
2022-06-20,78000,78300,75300,75900,216021,16516,,
2022-06-17,77000,78700,76100,78000,281782,21904,,
2022-06-16,76800,79900,76700,77500,246087,19330,,
2022-06-15,76500,77200,75400,76200,289979,22157,,
2022-06-14,77400,77500,75600,77000,251534,19270,,
2022-06-13,79400,79800,77500,77800,217420,17018,,
2022-06-10,81300,81600,80400,80800,302694,24499,,
2022-06-09,80400,81600,80100,81400,581520,47234,,
2022-06-08,79700,81000,79600,80700,180525,14548,,
2022-06-07,79900,80900,79500,80300,355128,28548,,
2022-06-03,80600,81100,80000,80100,202543,16278,,
2022-06-02,82000,82000,79700,80200,341482,27523,,
2022-05-31,81900,81900,80200,80200,1117702,90110,,
2022-05-30,77400,82000,77200,81900,1023699,82277,,
2022-05-27,74800,75100,74000,74700,178710,13341,,
2022-05-26,74400,76000,73600,74000,187473,13946,,
2022-05-25,76400,76400,74600,75400,121100,9144,,
2022-05-24,75100,76000,74600,75100,148283,11193,,
2022-05-23,75500,76200,74600,75400,146725,11072,,
2022-05-20,74300,76900,74300,76000,235263,17856,,
2022-05-19,74200,75400,73500,74400,263435,19673,,
2022-05-18,75000,75900,74600,75200,196858,14819,,
2022-05-17,74400,76600,74300,75300,237851,17951,,
2022-05-16,75000,75000,73700,74400,157091,11681,,
2022-05-13,70800,75000,70700,75000,474540,34926,,
2022-05-12,70800,71200,69900,69900,324238,22829,,
2022-05-11,70200,71200,70100,70700,168605,11924,,
2022-05-10,72100,72200,69600,70900,274237,19395,,
2022-05-09,71900,73200,71800,71800,128558,9283,,
2022-05-06,73700,74000,72600,72800,192431,14045,,
2022-05-04,73500,74500,73400,74000,151006,11188,,
2022-05-03,73100,74100,73100,73600,120969,8923,,
2022-05-02,72700,73800,72600,73800,118119,8660,,
2022-04-29,72600,73400,72500,73300,252247,18415,,
2022-04-28,71900,73100,71500,73100,247673,17868,,
2022-04-27,71100,71700,70700,71400,216299,15402,,
2022-04-26,73400,73400,72400,72700,185533,13493,,
2022-04-25,73000,74000,72700,72800,192840,14092,,
2022-04-22,74200,74300,73600,73800,168464,12446,,
2022-04-21,75100,75200,74200,75100,174414,13052,,
2022-04-20,73300,75000,73300,74400,176968,13135,,
2022-04-19,73300,73800,73000,73600,116000,8526,,
2022-04-18,72700,73400,72300,73100,120298,8773,,
2022-04-15,73700,74400,72900,73300,146515,10743,,
2022-04-14,74600,75200,74200,74800,153254,11464,,
2022-04-13,73500,74800,73000,74800,119235,8826,,
2022-04-12,74900,74900,72600,72900,213766,15638,,
2022-04-11,74200,75600,74100,74900,155604,11685,,
2022-04-08,74200,74600,73600,74500,140302,10397,,
2022-04-07,74000,74400,73100,73800,207878,15323,,
2022-04-06,75100,75900,74600,74800,152048,11411,,
2022-04-05,75200,75800,74700,75300,128510,9673,,
2022-04-04,75500,76100,74700,75500,177793,13363,,
2022-04-01,76500,77000,75400,76200,237282,18110,,
2022-03-31,75300,76400,75000,76400,306621,23360,,
2022-03-30,75700,75700,74600,74800,236561,17745,,
2022-03-29,75400,75600,74700,75100,173596,13035,,
2022-03-28,73300,74900,73000,74600,250772,18581,,
2022-03-25,74800,75400,73900,74200,203758,15139,,
2022-03-24,74500,75500,74500,75500,163016,12250,,
2022-03-23,75100,75500,74700,75300,174000,13082,,
2022-03-22,74100,74600,73700,74400,207271,15382,,
2022-03-21,75000,75400,73500,73600,163982,12157,,
2022-03-18,73100,75500,73000,75300,387159,29017,,
2022-03-17,73500,74300,73100,73800,257937,19008,,
2022-03-16,71100,72500,70800,72500,290584,20772,,
2022-03-15,71900,71900,70500,70900,287398,20396,,
2022-03-14,73200,73700,72000,72400,194752,14138,,
2022-03-11,73300,73800,73000,73600,197369,14494,,
2022-03-10,74000,74400,73200,73600,273569,20152,,
2022-03-08,72900,73600,72400,73000,242903,17746,,
2022-03-07,73300,74400,73100,73200,305662,22443,,
2022-03-04,74100,75500,73500,75100,262937,19610,,
2022-03-03,73600,74500,72500,74100,287319,21222,,
2022-03-02,74900,75300,74000,74000,210499,15664,,
2022-02-28,74000,75200,73400,75200,263755,19716,,
2022-02-25,74300,75000,73800,74100,188551,14028,,
2022-02-24,75000,75200,72900,73700,312305,23107,,
2022-02-23,76900,76900,75200,75800,184706,14020,,
2022-02-22,76500,76700,75200,76200,296202,22451,,
2022-02-21,75300,77200,75300,77200,215336,16481,,
2022-02-18,76100,77900,76000,77200,208507,16109,,
2022-02-17,76800,78200,76100,77000,281807,21778,,
2022-02-16,76000,76700,75900,76300,189127,14427,,
2022-02-15,75500,76100,75400,75500,215429,16294,,
2022-02-14,73900,75700,73800,75500,364286,27307,,
2022-02-11,77000,77300,74400,75000,645124,48414,,
2022-02-10,77200,78200,77000,77800,275077,21363,,
