일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2023-12-20,18730,18810,18640,18680,843944,15806,,
2023-12-19,19060,19200,18520,18630,1634899,30533,,
2023-12-18,19250,19380,19100,19120,780185,14964,,
2023-12-15,19300,19440,19210,19330,1050262,20313,,
2023-12-14,19400,19500,19130,19280,1744663,33704,,
2023-12-13,19390,19500,19110,19190,778451,14964,,
2023-12-12,19430,19440,19290,19300,633201,12264,,
2023-12-11,19300,19430,19090,19380,857461,16514,,
2023-12-08,19660,19730,19280,19340,1128940,21951,,
2023-12-07,19250,19750,19230,19650,2458852,48225,,
2023-12-06,19150,19350,19130,19160,684774,13172,,
2023-12-05,19100,19280,19030,19170,924833,17755,,
2023-12-04,19180,19260,18930,19130,911210,17408,,
2023-12-01,18820,19190,18740,19080,1357487,25816,,
2023-11-30,18560,18850,18390,18850,1308829,24526,,
2023-11-29,18850,19120,18540,18570,1114295,20898,,
2023-11-28,19000,19060,18680,18980,1026118,19374,,
2023-11-27,18860,19060,18820,19000,1398986,26563,,
2023-11-24,18750,19200,18710,18790,1884022,35676,,
2023-11-23,18050,18830,18050,18750,2855487,53223,,
2023-11-22,17990,18140,17910,18140,992240,17921,,
2023-11-21,17790,18010,17740,17950,978874,17551,,
2023-11-20,17750,17860,17620,17760,702034,12469,,
2023-11-17,17810,18040,17670,17780,1479460,26414,,
2023-11-16,17500,17850,17410,17650,1601199,28325,,
2023-11-15,17580,17650,17350,17480,1445325,25288,,
2023-11-14,17700,17800,17330,17400,2086701,36426,,
2023-11-13,17110,18190,16760,17870,4877863,86150,,
2023-11-10,17180,17250,16750,16950,1146817,19463,,
2023-11-09,17900,17990,17150,17190,2290944,39822,,
2023-11-08,17330,18230,17110,17640,4131903,73313,,
2023-11-07,16960,17380,16800,17240,1563916,26675,,
2023-11-06,16660,17100,16590,17100,1431266,24146,,
2023-11-03,16320,16580,16210,16460,968025,15870,,
2023-11-02,16880,17000,16120,16190,1956540,32073,,
2023-11-01,16920,16960,16710,16770,589018,9907,,
2023-10-31,17000,17130,16770,16920,745326,12624,,
2023-10-30,16620,17000,16570,16920,718884,12089,,
2023-10-27,16520,16700,16390,16640,652622,10827,,
2023-10-26,16440,16510,16270,16370,875934,14344,,
2023-10-25,16330,16650,16330,16530,683940,11293,,
2023-10-24,16440,16480,16030,16320,1182941,19176,,
2023-10-23,16720,16760,16370,16370,1433972,23667,,
2023-10-20,16820,16890,16710,16720,1095176,18376,,
2023-10-19,17020,17090,16760,16910,1110271,18732,,
2023-10-18,17210,17270,17100,17110,634381,10898,,
2023-10-17,17300,17400,17170,17210,530312,9138,,
2023-10-16,17440,17520,17170,17190,1135084,19570,,
2023-10-13,17420,17540,17390,17480,404858,7070,,
2023-10-12,17780,17780,17450,17510,1095862,19224,,
2023-10-11,17830,17980,17650,17650,823018,14631,,
2023-10-10,17560,18060,17540,17640,1118011,19899,,
2023-10-06,17460,17650,17380,17560,564840,9898,,
2023-10-05,17410,17720,17350,17380,976345,17072,,
2023-10-04,17900,17900,17390,17500,1697097,29742,,
2023-09-27,17850,18110,17810,18020,757383,13611,,
2023-09-26,17990,18120,17920,17980,641210,11542,,
2023-09-25,18000,18210,17990,18100,615176,11125,,
2023-09-22,17990,18050,17790,17970,634981,11377,,
2023-09-21,18250,18340,18020,18020,728944,13245,,
2023-09-20,18130,18300,18120,18290,615254,11221,,
2023-09-19,18090,18210,18050,18060,563253,10202,,
2023-09-18,18100,18320,18030,18030,583492,10585,,
2023-09-15,18200,18230,18030,18140,811452,14722,,
2023-09-14,18040,18250,17960,18130,975648,17668,,
2023-09-13,17850,18060,17850,17930,636200,11404,,
2023-09-12,18400,18410,17900,17900,946064,17115,,
2023-09-11,18420,18440,18190,18240,758725,13867,,
2023-09-08,17950,18600,17910,18420,2192114,40154,,
2023-09-07,17800,17820,17710,17810,689905,12254,,
2023-09-06,17850,17890,17770,17850,529538,9440,,
2023-09-05,17860,17950,17820,17860,400215,7154,,
2023-09-04,17820,17960,17750,17960,574398,10252,,
2023-09-01,17820,17980,17810,17820,828175,14790,,
2023-08-31,18050,18070,17800,17820,1550678,27735,,
2023-08-30,18120,18170,18000,18090,674809,12208,,
2023-08-29,18050,18130,17950,18060,737425,13294,,
2023-08-28,18000,18150,17910,18030,637626,11505,,
2023-08-25,17890,17890,17720,17830,879663,15643,,
2023-08-24,18160,18200,17980,18000,683636,12348,,
2023-08-23,17950,18240,17880,18090,719310,13012,,
2023-08-22,17830,18050,17820,17950,650647,11672,,
2023-08-21,17910,17990,17810,17810,1005706,17966,,
2023-08-18,18060,18090,17940,17940,1276480,22957,,
2023-08-17,18340,18340,18100,18160,995083,18071,,
2023-08-16,18590,18590,18310,18340,1151276,21155,,
2023-08-14,19010,19040,18610,18640,1412301,26487,,
2023-08-11,19090,19230,18930,18960,925840,17665,,
2023-08-10,19180,19380,19030,19030,1479439,28304,,
2023-08-09,19460,19510,18960,19370,1316582,25282,,
2023-08-08,19440,19820,19350,19460,1307099,25532,,
2023-08-07,19350,19440,19210,19280,858959,16579,,
2023-08-04,19470,19570,19340,19390,680173,13223,,
2023-08-03,19420,19590,19210,19480,980585,18990,,
2023-08-02,19460,19700,19310,19350,1107182,21520,,
2023-08-01,19220,19540,19160,19540,895078,17350,,
2023-07-31,19440,19530,19210,19210,887217,17126,,
2023-07-28,19300,19430,19100,19380,950709,18320,,
2023-07-27,19150,19590,18950,19500,1251925,24114,,
2023-07-26,19380,19380,18890,19140,1943547,37012,,
2023-07-25,19440,19650,19350,19390,971347,18912,,
2023-07-24,20000,20000,19400,19440,1566262,30691,,
2023-07-21,20300,20450,19990,20050,809856,16266,,
2023-07-20,20150,20500,20050,20300,718821,14573,,
2023-07-19,20450,20450,20050,20200,945718,19155,,
2023-07-18,20000,20600,20000,20200,1039854,21116,,
2023-07-17,20250,20500,19940,19990,930821,18694,,
2023-07-14,20800,20850,20350,20450,1272966,26177,,
2023-07-13,20200,20850,20150,20700,2442703,50356,,
2023-07-12,19700,20200,19700,20000,1221239,24418,,
2023-07-11,19590,19850,19520,19680,1120829,22035,,
2023-07-10,19500,19800,19400,19480,851186,16657,,
2023-07-07,19850,20050,19430,19490,1632376,31973,,
2023-07-06,20200,20250,19750,20050,1563897,31281,,
2023-07-05,20600,20600,20100,20250,1067559,21682,,
2023-07-04,20450,20750,20400,20600,1086300,22361,,
2023-07-03,20550,20700,20000,20650,1602240,32866,,
2023-06-30,20150,20650,19970,20600,2160678,44145,,
2023-06-29,19670,20300,19640,20050,2028187,40770,,
2023-06-28,20050,20100,19590,19790,1457571,28819,,
2023-06-27,19100,20100,19060,19980,4990826,99149,,
2023-06-26,18340,19080,18340,19080,1504972,28400,,
2023-06-23,18510,18520,18270,18310,712226,13078,,
2023-06-22,18580,18690,18430,18510,779396,14427,,
2023-06-21,18760,18790,18370,18580,1162813,21595,,
2023-06-20,18840,18960,18700,18750,721418,13568,,
2023-06-19,18870,19070,18820,18860,753798,14264,,
2023-06-16,18700,19060,18700,18830,1289113,24356,,
2023-06-15,18680,18830,18560,18580,979610,18292,,
2023-06-14,18910,18990,18630,18640,1192384,22328,,
2023-06-13,19080,19080,18900,18990,860795,16329,,
2023-06-12,19120,19220,18960,18980,674470,12835,,
2023-06-09,19370,19560,19080,19080,1361383,26165,,
2023-06-08,19390,19480,19220,19310,1359731,26301,,
2023-06-07,19630,19750,19250,19290,1250630,24315,,
2023-06-05,19330,19590,19330,19560,914659,17849,,
2023-06-02,19380,19530,19150,19330,1086226,20978,,
2023-06-01,19290,19820,19150,19390,2860702,55991,,
2023-05-31,18510,19190,18510,19080,3124543,59409,,
2023-05-30,18470,18600,18360,18510,828244,15318,,
2023-05-26,18330,18600,18310,18470,722115,13324,,
2023-05-25,18500,18570,18370,18400,837787,15443,,
2023-05-24,18590,18630,18500,18570,703516,13052,,
2023-05-23,18590,18690,18520,18630,895378,16679,,
2023-05-22,18340,18550,18270,18470,838628,15458,,
2023-05-19,18200,18420,18130,18370,1059285,19416,,
2023-05-18,18430,18490,18130,18160,1641486,29954,,
2023-05-17,18650,18910,18330,18410,1450421,26857,,
2023-05-16,19120,19230,18650,18680,1844472,34805,,
2023-05-15,19740,19790,19030,19280,2581466,50066,,
2023-05-12,19410,19840,19090,19700,2842757,55540,,
2023-05-11,19150,19450,18970,19340,1660866,32021,,
2023-05-10,19240,19430,19140,19240,1547703,29842,,
2023-05-09,18950,19270,18870,19240,1220604,23359,,
2023-05-08,19030,19160,18950,19010,1017062,19361,,
2023-05-04,18830,19210,18800,19000,1591873,30381,,
2023-05-03,19060,19340,18800,18830,1289941,24570,,
2023-05-02,18780,19160,18780,19060,1621496,30754,,
2023-04-28,18610,18810,18560,18680,1136666,21223,,
2023-04-27,18390,18820,18340,18750,1200869,22399,,
2023-04-26,18560,18610,18300,18420,1077341,19901,,
2023-04-25,18550,18740,18530,18560,956856,17796,,
2023-04-24,19020,19080,18600,18630,1065517,19961,,
2023-04-21,18980,19080,18810,19080,1429391,27113,,
2023-04-20,18720,19120,18600,18940,1657599,31316,,
2023-04-19,18510,19150,18500,18720,1866817,35226,,
2023-04-18,18720,18880,18410,18490,1633749,30377,,
2023-04-17,18850,18950,18630,18930,2005187,37751,,
2023-04-14,18500,18930,18500,18730,1299105,24389,,
2023-04-13,18550,18740,18410,18510,1471572,27277,,
2023-04-12,18210,18720,18180,18650,1463897,27013,,
2023-04-11,18200,18370,18080,18210,1149669,20952,,
2023-04-10,18060,18210,17960,18080,889834,16100,,
2023-04-07,18050,18140,17920,18080,836888,15108,,
2023-04-06,18050,18280,17980,18130,1306351,23691,,
2023-04-05,18030,18160,18000,18010,863832,15588,,
2023-04-04,17890,18050,17870,18030,802843,14432,,
2023-04-03,17920,18150,17860,17890,1251004,22472,,
2023-03-31,18920,19010,17910,18010,4292915,78304,,
2023-03-30,18720,18900,18550,18890,1625623,30601,,
2023-03-29,18410,18860,18410,18670,2242697,41952,,
2023-03-28,18380,18500,18200,18400,1167329,21428,,
2023-03-27,18000,18450,17740,18380,1643311,29850,,
2023-03-24,17820,18140,17770,17940,1059635,19022,,
2023-03-23,17760,18090,17680,17920,952416,17041,,
2023-03-22,17870,17930,17730,17760,870686,15517,,
2023-03-21,18280,18280,17810,17830,1304030,23394,,
2023-03-20,18010,18550,18000,18310,1644378,30173,,
2023-03-17,17320,18090,17310,17950,1981922,35434,,
2023-03-16,17200,17360,17170,17300,884355,15266,,
2023-03-15,17230,17520,17230,17330,1049405,18192,,
2023-03-14,17500,17580,17140,17230,1214928,21019,,
2023-03-13,17490,17600,17390,17510,846690,14783,,
2023-03-10,17510,17680,17360,17630,924406,16192,,
2023-03-09,17750,17820,17580,17590,1590751,28074,,
2023-03-08,17820,17860,17660,17710,1328446,23542,,
2023-03-07,18010,18120,17890,17900,1072578,19277,,
2023-03-06,17870,18150,17810,18020,1146143,20657,,
2023-03-03,17940,18010,17870,17870,896894,16077,,
2023-03-02,17960,18300,17930,17930,1702341,30763,,
2023-02-28,18120,18310,18010,18050,1205375,21863,,
2023-02-27,18380,18380,17840,18160,1655457,29911,,
2023-02-24,18230,18430,18170,18360,964964,17641,,
2023-02-23,18200,18360,18150,18270,981764,17936,,
2023-02-22,18250,18300,18170,18180,1114599,20285,,
2023-02-21,18540,18550,18340,18360,1385465,25482,,
2023-02-20,18300,18560,18220,18520,984796,18152,,
2023-02-17,18230,18400,18140,18300,1535049,28094,,
2023-02-16,18340,18450,18210,18320,1874488,34336,,
2023-02-15,19200,19270,18170,18250,3744893,69548,,
2023-02-14,19300,19440,19170,19170,1107422,21387,,
2023-02-13,19060,19310,19050,19300,1038627,19958,,
2023-02-10,19140,19250,19010,19150,1059560,20232,,
2023-02-09,19330,19370,19150,19210,1207497,23223,,
2023-02-08,19100,19330,19060,19330,1218715,23403,,
2023-02-07,19200,19260,18990,19080,1500025,28638,,
2023-02-06,19390,19490,19140,19200,1387044,26738,,
2023-02-03,19490,19560,19300,19360,2075132,40243,,
2023-02-02,19710,19780,19460,19490,2042935,39964,,
2023-02-01,19860,19950,19600,19660,1830978,36077,,
2023-01-31,20150,20250,19840,19840,1518690,30366,,
2023-01-30,20250,20300,20050,20150,925424,18652,,
2023-01-27,20250,20400,20200,20300,1176756,23896,,
2023-01-26,20200,20450,20100,20250,1055502,21410,,
2023-01-25,20400,20450,20100,20250,1183398,23982,,
2023-01-20,20250,20400,20100,20400,666797,13533,,
2023-01-19,19950,20450,19900,20300,1088932,22074,,
2023-01-18,20100,20150,19850,20150,832230,16625,,
2023-01-17,20050,20250,19950,20000,894497,17927,,
2023-01-16,20350,20350,19950,20050,1130787,22753,,
2023-01-13,19900,20300,19850,20200,1300151,26140,,
2023-01-12,19650,20100,19550,19800,2396575,47491,,
2023-01-11,19850,20050,19550,19550,1374589,27141,,
2023-01-10,19700,19750,19500,19700,1222691,24015,,
2023-01-09,19550,19700,19300,19600,1884767,36842,,
2023-01-06,19800,19850,19400,19500,1431729,28037,,
2023-01-05,19600,19950,19500,19800,1557419,30663,,
2023-01-04,19350,19650,19050,19550,1143195,22217,,
2023-01-03,19650,20000,19400,19500,1776246,34846,,
2023-01-02,21200,21350,19350,19350,5336322,106218,,
2022-12-29,22300,22750,21650,21800,2756682,61083,,
2022-12-28,21700,22550,21700,22450,4145374,92429,4,0.00
2022-12-27,21750,21900,21350,21500,2087081,45063,,
2022-12-26,22000,22100,21650,21700,1294457,28271,,
2022-12-23,21600,22200,21600,21900,2841802,62609,,
2022-12-22,21800,21950,21500,21750,1380515,29984,,
2022-12-21,21500,21900,21250,21850,1621562,35182,,
2022-12-20,21400,21700,21200,21400,1400558,30113,,
2022-12-19,21650,21700,21150,21300,1478908,31529,,
2022-12-16,20900,21800,20900,21650,4747522,102532,,
2022-12-15,20650,21400,20600,20850,1632360,34218,,
2022-12-14,20750,20900,20550,20800,900277,18679,,
2022-12-13,20700,20800,20350,20700,839621,17311,,
2022-12-12,20700,20950,20550,20650,1095848,22726,,
2022-12-09,19650,21000,19650,21000,3800777,77880,,
2022-12-08,19800,19800,19250,19350,1356328,26342,,
2022-12-07,19600,19900,19200,19800,884974,17390,,
2022-12-06,19700,19900,19600,19650,689243,13583,,
2022-12-05,19900,20050,19650,19850,964034,19057,,
2022-12-02,20550,20600,19750,19900,1563289,31264,,
2022-12-01,20800,20850,20500,20650,809006,16705,,
2022-11-30,20200,20800,20100,20700,3772049,77857,,
2022-11-29,19950,20400,19950,20250,989160,20019,,
2022-11-28,20150,20200,19700,20000,957162,19100,,
2022-11-25,19950,20400,19700,20150,1299631,26193,,
2022-11-24,20000,20050,19750,19850,476612,9459,,
2022-11-23,19450,20000,19250,19900,1047203,20685,,
2022-11-22,19450,19750,19350,19350,557994,10882,,
2022-11-21,19700,19750,19150,19500,799303,15511,,
2022-11-18,19600,20100,19400,19700,1476551,29218,,
2022-11-17,19750,19900,19300,19550,1205562,23680,,
2022-11-16,19350,19850,19100,19650,1345087,26273,,
2022-11-15,19500,19700,19100,19350,1146840,22173,,
2022-11-14,19200,19800,18750,19400,2658204,51710,,
2022-11-11,18500,19050,18350,19000,2753190,51632,,
2022-11-10,18400,18600,18050,18150,2320364,42404,,
2022-11-09,17200,18800,17100,18600,5219437,95099,,
2022-11-08,17000,17250,16900,17100,1646864,28103,,
2022-11-07,16850,17050,16650,16900,1568420,26509,,
2022-11-04,16850,16950,16700,16850,1147601,19306,,
2022-11-03,16550,16800,16500,16700,1053243,17565,,
2022-11-02,17050,17150,16700,16750,1841303,30925,,
2022-11-01,16950,17300,16850,17200,1810055,31015,,
2022-10-31,17100,17150,16600,16750,1421884,23823,,
2022-10-28,17100,17200,16950,17050,745350,12727,,
2022-10-27,16700,17200,16650,17100,1544560,26310,,
2022-10-26,16800,16950,16600,16650,1604609,26849,,
2022-10-25,16750,16750,16500,16750,985431,16427,,
2022-10-24,16900,17000,16600,16700,1079226,18101,,
2022-10-21,16750,17100,16650,16750,1056802,17781,,
2022-10-20,17000,17000,16600,16750,1498205,25114,,
2022-10-19,17200,17350,17000,17050,1014858,17442,,
2022-10-18,17300,17350,16950,17100,1227922,21015,,
2022-10-17,16950,17200,16500,17100,1462653,24653,,
2022-10-14,17450,17500,17050,17100,1959013,33828,,
2022-10-13,17900,18050,17200,17250,2645836,46072,,
2022-10-12,18400,18500,17800,18150,1606121,28958,,
2022-10-11,19100,19150,18400,18450,1774862,33053,,
2022-10-07,19400,19550,19150,19350,1020190,19683,,
2022-10-06,19600,19700,19450,19550,740258,14481,,
2022-10-05,19950,20000,19500,19550,1086388,21352,,
2022-10-04,20100,20150,19650,19850,1192875,23686,,
2022-09-30,19800,20400,19500,20100,3324035,66433,,
2022-09-29,19450,19850,19400,19700,1071875,21105,,
2022-09-28,19900,19950,19200,19200,1413338,27565,,
2022-09-27,20200,20250,19700,20150,1070332,21373,,
2022-09-26,19550,20400,19450,20250,2529905,50855,,
2022-09-23,20200,20350,19600,19750,836142,16594,,
2022-09-22,19950,20350,19850,20300,1907229,38443,,
2022-09-21,19450,20050,19450,19750,1137472,22525,,
2022-09-20,19600,19700,19300,19600,706545,13780,,
2022-09-19,19100,19550,19000,19500,1133494,21873,,
2022-09-16,19350,19400,18900,18900,1684964,32023,,
2022-09-15,19450,19550,19350,19350,898062,17450,,
2022-09-14,19500,19650,19400,19450,922592,18016,,
2022-09-13,19850,20100,19850,19950,945508,18887,,
2022-09-08,19750,19800,19550,19650,874564,17192,,
2022-09-07,19800,19850,19500,19600,1000431,19614,,
2022-09-06,19900,20050,19800,19900,698427,13894,,
2022-09-05,19800,20100,19750,19850,944546,18780,,
2022-09-02,20350,20400,19800,19850,2457876,49148,,
2022-09-01,20800,20800,20300,20350,1432159,29310,,
2022-08-31,20700,20950,20500,20950,2047343,42575,,
2022-08-30,20600,21000,20550,20750,1007065,20958,,
2022-08-29,20400,20700,20350,20600,989190,20306,,
2022-08-26,21000,21300,20800,20850,1250564,26217,,
2022-08-25,20300,20800,20300,20800,1255947,25895,,
2022-08-24,20800,20900,20250,20350,2607721,53349,,
2022-08-23,21200,21250,20900,20900,1417762,29799,,
2022-08-22,21350,21450,21250,21300,816729,17403,,
2022-08-19,21650,21750,21350,21500,1011633,21728,,
2022-08-18,21650,21650,21500,21550,909780,19623,,
2022-08-17,21750,21850,21650,21700,1026499,22328,,
2022-08-16,22150,22150,21650,21700,1439453,31371,,
2022-08-12,21900,22250,21850,22100,1103070,24336,,
2022-08-11,21800,22000,21650,21800,1408985,30706,,
2022-08-10,21900,22000,21700,21700,927578,20259,,
2022-08-09,21650,21950,21600,21900,812530,17710,,
2022-08-08,21700,21850,21600,21700,943671,20453,,
2022-08-05,21850,21900,21700,21800,823424,17951,,
2022-08-04,21950,22050,21700,21800,915743,19976,,
2022-08-03,21800,21950,21700,21900,704836,15379,,
2022-08-02,22100,22150,21800,21800,846109,18542,,
2022-08-01,22200,22250,21900,22050,687355,15160,,
2022-07-29,22350,22400,22100,22350,954339,21250,,
2022-07-28,22200,22400,22050,22200,911714,20269,,
2022-07-27,22050,22300,21850,22200,863119,19097,,
2022-07-26,22000,22300,21900,22050,877866,19358,,
2022-07-25,21750,22050,21700,22000,722212,15832,,
2022-07-22,21750,21850,21650,21650,563867,12247,,
2022-07-21,21850,21950,21600,21750,850341,18460,,
2022-07-20,22050,22050,21800,21900,973344,21325,,
2022-07-19,21800,22100,21700,21900,1030832,22555,,
2022-07-18,21650,21900,21500,21700,977485,21235,,
2022-07-15,21600,21800,21200,21500,1236752,26605,,
2022-07-14,21700,21750,21500,21500,1384950,29881,,
2022-07-13,22050,22050,21700,21850,858327,18738,,
2022-07-12,21800,22100,21550,22100,1013729,22075,,
2022-07-11,22200,22300,21600,21800,1427079,31106,,
2022-07-08,22400,22500,22100,22200,831730,18504,,
2022-07-07,22400,22600,22100,22400,965676,21617,,
2022-07-06,23000,23000,22100,22150,1455143,32627,,
2022-07-05,22650,22950,22650,22950,1406793,32101,,
2022-07-04,22500,22750,22400,22600,1252620,28311,,
2022-07-01,22750,22850,22300,22600,1229143,27712,,
2022-06-30,22400,22800,22200,22550,1894038,42804,,
2022-06-29,21750,22500,21700,22350,1603745,35691,,
2022-06-28,22700,22750,21750,22000,3118618,68709,,
2022-06-27,23000,23200,22700,22850,3124974,71632,,
2022-06-24,21700,22650,21700,22500,2631376,58660,,
2022-06-23,21800,21950,21250,21350,1831943,39462,,
2022-06-22,22000,22100,21700,21750,1132876,24750,,
2022-06-21,21900,22000,21550,21800,1044442,22770,,
2022-06-20,22700,22900,21650,21700,2377210,52279,,
2022-06-17,22500,23100,22300,22700,2222643,50714,,
2022-06-16,22700,23300,22500,22800,2736589,62873,,
2022-06-15,22000,22500,21750,22300,1831140,40495,,
2022-06-14,21500,22200,21450,22050,1582480,34576,,
2022-06-13,22700,22900,21900,21900,2162205,48026,,
2022-06-10,23050,23150,22700,22700,1382720,31539,,
2022-06-09,23550,23550,23050,23250,1372138,31884,,
2022-06-08,23050,23700,23050,23600,1727113,40495,,
2022-06-07,23100,23500,22900,22950,1398825,32436,,
2022-06-03,23000,23200,22850,23150,754539,17384,,
2022-06-02,23400,23450,22850,22950,1470077,33920,,
2022-05-31,23300,23650,23250,23350,2524026,59094,,
2022-05-30,23850,23950,23300,23300,1656444,39065,,
2022-05-27,23600,23900,23500,23800,1167137,27674,,
2022-05-26,23800,24000,23650,23800,1940810,46178,,
2022-05-25,23650,23750,23300,23600,1849747,43623,,
2022-05-24,22950,23900,22900,23500,5767851,136209,,
2022-05-23,22850,22900,22550,22700,609516,13825,,
2022-05-20,22650,22850,22500,22750,1169092,26468,,
2022-05-19,22200,22800,22150,22500,1529199,34448,,
2022-05-18,22850,22850,22400,22550,1060406,23918,,
2022-05-17,22650,22850,22550,22750,1374837,31287,,
2022-05-16,22650,22700,22350,22650,1213337,27390,,
2022-05-13,22300,22750,22200,22650,1465629,32987,,
2022-05-12,22100,22500,22050,22250,1739919,38794,,
2022-05-11,22350,22550,22050,22100,1501002,33338,,
2022-05-10,22500,23100,22400,22600,2432111,55198,,
2022-05-09,22900,23300,22500,22600,1894610,43289,,
2022-05-06,22750,23150,22550,22850,1541536,35290,,
2022-05-04,22300,23200,22250,22950,3530400,80799,,
2022-05-03,22450,22700,22050,22150,1417375,31603,,
2022-05-02,22800,22900,22350,22450,1675693,37846,,
2022-04-29,22900,23200,22500,23100,3734896,85380,,
2022-04-28,21100,22850,21000,22850,4564319,100875,,
2022-04-27,21100,21300,21000,21050,1137850,24027,,
2022-04-26,21250,21400,21200,21350,677273,14426,,
2022-04-25,21250,21450,21200,21200,955650,20330,,
2022-04-22,21550,21650,21450,21450,925472,19913,,
2022-04-21,21400,21700,21350,21700,1165018,25084,,
2022-04-20,21750,21750,21300,21300,1954164,41869,,
2022-04-19,21850,21900,21700,21700,1073335,23366,,
2022-04-18,21750,22050,21500,21850,832346,18158,,
2022-04-15,21900,22000,21700,21750,1031359,22509,,
2022-04-14,22100,22250,21900,21900,1440492,31752,,
2022-04-13,21750,22150,21700,22100,944961,20793,,
2022-04-12,21750,22000,21600,21600,1231184,26728,,
2022-04-11,21950,22000,21650,21900,1226156,26742,,
2022-04-08,22100,22200,22000,22050,1169553,25811,,
2022-04-07,22650,22700,22000,22000,2653902,58908,,
2022-04-06,22950,23100,22700,22750,1444912,32979,,
2022-04-05,23100,23200,22900,23000,907290,20884,,
2022-04-04,23000,23300,22950,23250,1483290,34369,,
2022-04-01,22800,23200,22800,22950,2050489,47079,,
2022-03-31,22700,22800,22600,22650,1418439,32166,,
2022-03-30,22550,22850,22550,22700,1420687,32251,,
2022-03-29,23000,23000,22550,22550,2965834,67352,,
2022-03-28,22950,23350,22800,23200,1277510,29579,,
2022-03-25,23100,23100,22800,23050,1235465,28361,,
2022-03-24,23000,23450,22850,23050,1722081,39800,,
2022-03-23,23100,23200,22900,23100,1391015,32070,,
2022-03-22,22800,23200,22800,23050,1790985,41270,,
2022-03-21,23600,23700,22750,22800,4683016,107975,,
2022-03-18,24100,24150,23850,24000,2384834,57216,,
2022-03-17,24600,24650,24050,24250,2870497,69794,,
2022-03-16,24750,24750,24300,24650,1837199,45035,,
2022-03-15,24450,24700,24150,24500,1747505,42722,,
2022-03-14,24800,25100,24400,24550,3236389,79914,,
2022-03-11,24400,24900,23900,24750,3853185,94318,,
2022-03-10,24700,24800,24000,24400,6439313,157199,,
2022-03-08,22950,23800,22700,23500,2536642,59141,,
2022-03-07,23750,24000,23150,23350,2532895,59384,,
2022-03-04,24050,24250,23800,24000,2142944,51410,,
2022-03-03,23450,24350,23300,24100,5832722,139715,,
2022-03-02,23250,23550,23000,23150,2804310,65104,,
